1.987080127000808751e-03 -7.231978476047515661e-03 -1.987080127000808751e-03 7.231978476047515661e-03
8.593140228185802359e-06 7.499995082616805510e-03 -8.593140228185802359e-06 -7.499995082616805510e-03
3.384832743904553320e-06 7.499999105930328126e-03 -3.384832743904553320e-06 -7.499999105930328126e-03
7.499974071979522566e-03 1.976371568161994151e-05 -7.499974071979522566e-03 -1.976371568161994151e-05
7.499843984842300554e-03 -4.837565822526812445e-05 -7.499843984842300554e-03 4.837565822526812445e-05
6.532769948244094259e-03 3.684144169092178067e-03 -6.532769948244094259e-03 -3.684144169092178067e-03
2.901543751358985797e-03 -6.915999054908751956e-03 -2.901543751358985797e-03 6.915999054908751956e-03
9.100542962551116813e-04 7.444581985473632847e-03 -9.100542962551116813e-04 -7.444581985473632847e-03
6.477727890014647882e-03 3.780084550380706683e-03 -6.477727890014647882e-03 -3.780084550380706683e-03
7.499977201223372719e-03 -1.852656423579901525e-05 -7.499977201223372719e-03 1.852656423579901525e-05
7.499982118606566932e-03 -1.643355237320065322e-05 -7.499982118606566932e-03 1.643355237320065322e-05
1.725663430988788605e-03 -7.298773080110549857e-03 -1.725663430988788605e-03 7.298773080110549857e-03
7.499982565641403164e-03 1.612754480447620072e-05 -7.499982565641403164e-03 -1.612754480447620072e-05
7.495153695344924927e-03 2.695793565362691923e-04 -7.495153695344924927e-03 -2.695793565362691923e-04
2.201699092984199383e-04 -7.496767491102218454e-03 -2.201699092984199383e-04 7.496767491102218454e-03
7.499945461750030622e-03 2.857472514733672020e-05 -7.499945461750030622e-03 -2.857472514733672020e-05
7.499820291996001954e-03 5.191138596273958385e-05 -7.499820291996001954e-03 -5.191138596273958385e-05
4.335138648748397550e-03 -6.120177358388900236e-03 -4.335138648748397550e-03 6.120177358388900236e-03
7.499999999999999722e-03 -1.524060935480520104e-06 -7.499999999999999722e-03 1.524060935480520104e-06
2.771967351436614799e-03 6.968944966793060025e-03 -2.771967351436614799e-03 -6.968944966793060025e-03
7.499958872795104564e-03 -2.482525887899100848e-05 -7.499958872795104564e-03 2.482525887899100848e-05
7.032745778560637803e-03 -2.605856359004974331e-03 -7.032745778560637803e-03 2.605856359004974331e-03
7.499955743551254411e-03 2.579239953774958781e-05 -7.499955743551254411e-03 -2.579239953774958781e-05
7.499909251928328809e-03 -3.692996338941156539e-05 -7.499909251928328809e-03 3.692996338941156539e-05
7.499976754188537355e-03 1.865507278125732920e-05 -7.499976754188537355e-03 -1.865507278125732920e-05
8.391702314838766943e-05 7.499530613422393521e-03 -8.391702314838766943e-05 -7.499530613422393521e-03
7.499364316463470563e-03 -9.764183778315782547e-05 -7.499364316463470563e-03 9.764183778315782547e-05
2.980922386050224339e-03 -6.882158070802688564e-03 -2.980922386050224339e-03 6.882158070802688564e-03
1.215799944475293139e-05 7.499990165233612165e-03 -1.215799944475293139e-05 -7.499990165233612165e-03
6.939221620559691932e-03 -2.845558673143386719e-03 -6.939221620559691932e-03 2.845558673143386719e-03
3.180799037218093837e-03 6.792092174291610232e-03 -3.180799037218093837e-03 -6.792092174291610232e-03
7.476886957883834180e-03 -5.883566848933696140e-04 -7.476886957883834180e-03 5.883566848933696140e-04
2.377888653427362293e-05 7.499962449073790949e-03 -2.377888653427362293e-05 -7.499962449073790949e-03
1.495175587479025078e-05 7.499985247850417952e-03 -1.495175587479025078e-05 -7.499985247850417952e-03
6.212442219257354771e-03 -4.201852530241012400e-03 -6.212442219257354771e-03 4.201852530241012400e-03
2.183973714709281852e-03 7.174974381923675606e-03 -2.183973714709281852e-03 -7.174974381923675606e-03
1.981723755598067960e-03 -7.233447879552840770e-03 -1.981723755598067960e-03 7.233447879552840770e-03
6.805542111396789724e-03 -3.151919469237327368e-03 -6.805542111396789724e-03 3.151919469237327368e-03
6.657616049051284617e-03 -3.453425467014312623e-03 -6.657616049051284617e-03 3.453425467014312623e-03
1.471412193495780243e-05 7.499985694885253316e-03 -1.471412193495780243e-05 -7.499985694885253316e-03
4.945737272500991787e-03 -5.638234019279479703e-03 -4.945737272500991787e-03 5.638234019279479703e-03
7.481993883848190099e-03 5.193883739411831076e-04 -7.481993883848190099e-03 -5.193883739411831076e-04
6.094598472118377061e-03 4.371026605367660592e-03 -6.094598472118377061e-03 -4.371026605367660592e-03
2.659965015482157523e-05 -7.499952614307403391e-03 -2.659965015482157523e-05 7.499952614307403391e-03
2.274723839946090931e-05 -7.499965578317641969e-03 -2.274723839946090931e-05 7.499965578317641969e-03
1.020951345562934797e-03 -7.430185675621032819e-03 -1.020951345562934797e-03 7.430185675621032819e-03
7.468508183956145893e-03 6.865737587213515888e-04 -7.468508183956145893e-03 -6.865737587213515888e-04
7.499999999999999722e-03 -1.465708046453073655e-06 -7.499999999999999722e-03 1.465708046453073655e-06
5.538113327929750085e-06 7.499997764825820298e-03 -5.538113327929750085e-06 -7.499997764825820298e-03
7.304213941097259521e-03 -1.702486574649810826e-03 -7.304213941097259521e-03 1.702486574649810826e-03
3.590464219450950276e-03 6.584722101688384593e-03 -3.590464219450950276e-03 -6.584722101688384593e-03
5.441057235002517457e-03 -5.161869674921035211e-03 -5.441057235002517457e-03 5.161869674921035211e-03
5.812584859086200290e-06 7.499997764825820298e-03 -5.812584859086200290e-06 -7.499997764825820298e-03
6.073652766644954546e-06 7.499997317790984934e-03 -6.073652766644954546e-06 -7.499997317790984934e-03
7.499998211860656530e-03 -4.903643857687711241e-06 -7.499998211860656530e-03 4.903643857687711241e-06
7.499911934137344464e-03 -3.637743531726300472e-05 -7.499911934137344464e-03 3.637743531726300472e-05
1.739788614213466688e-03 7.295418977737426307e-03 -1.739788614213466688e-03 -7.295418977737426307e-03
1.725440695881843428e-03 7.298825383186340401e-03 -1.725440695881843428e-03 -7.298825383186340401e-03
7.499359846115111715e-03 9.797416627407073216e-05 -7.499359846115111715e-03 -9.797416627407073216e-05
7.072634696960448941e-03 2.495563700795173749e-03 -7.072634696960448941e-03 -2.495563700795173749e-03
1.136270016431808376e-03 7.413426339626312186e-03 -1.136270016431808376e-03 -7.413426339626312186e-03
6.317152082920073942e-03 4.042720645666122645e-03 -6.317152082920073942e-03 -4.042720645666122645e-03
7.499976754188537355e-03 1.872838649433106076e-05 -7.499976754188537355e-03 -1.872838649433106076e-05
5.690662711858749008e-03 -4.885320961475371829e-03 -5.690662711858749008e-03 4.885320961475371829e-03
9.430948994122445651e-06 -7.499994188547133914e-03 -9.430948994122445651e-06 7.499994188547133914e-03
4.453911781311034601e-03 -6.034291237592697039e-03 -4.453911781311034601e-03 6.034291237592697039e-03
7.499871701002120902e-03 4.386581713333725929e-05 -7.499871701002120902e-03 -4.386581713333725929e-05
1.464880350977182269e-04 7.498569488525390347e-03 -1.464880350977182269e-04 -7.498569488525390347e-03
7.085999250411987097e-03 2.457359209656715272e-03 -7.085999250411987097e-03 -2.457359209656715272e-03
7.372123897075652868e-03 -1.379054300487041499e-03 -7.372123897075652868e-03 1.379054300487041499e-03
7.499927133321761599e-03 -3.303812001831829304e-05 -7.499927133321761599e-03 3.303812001831829304e-05
6.338160037994384349e-03 -4.009704440832137506e-03 -6.338160037994384349e-03 4.009704440832137506e-03
3.883040277287363952e-05 -7.499899417161941251e-03 -3.883040277287363952e-05 7.499899417161941251e-03
6.449836492538452322e-03 3.827480971813201818e-03 -6.449836492538452322e-03 -3.827480971813201818e-03
7.499985694885253316e-03 -1.473124895710498054e-05 -7.499985694885253316e-03 1.473124895710498054e-05
7.217658609151840141e-03 -2.038480862975120683e-03 -7.217658609151840141e-03 2.038480862975120683e-03
7.499927133321761599e-03 -3.310517524369060749e-05 -7.499927133321761599e-03 3.310517524369060749e-05
6.733923554420470636e-03 3.302162066102027910e-03 -6.733923554420470636e-03 -3.302162066102027910e-03
6.943373233079909619e-03 -2.835413217544555456e-03 -6.943373233079909619e-03 2.835413217544555456e-03
4.632357358932494978e-03 5.898412317037582397e-03 -4.632357358932494978e-03 -5.898412317037582397e-03
7.499966919422149797e-03 -2.230846497695893103e-05 -7.499966919422149797e-03 2.230846497695893103e-05
5.861818045377731497e-03 -4.678578078746795620e-03 -5.861818045377731497e-03 4.678578078746795620e-03
6.453613489866256471e-03 -3.821108937263488752e-03 -6.453613489866256471e-03 3.821108937263488752e-03
7.499979883432388375e-03 -1.734550169203430482e-05 -7.499979883432388375e-03 1.734550169203430482e-05
9.931392967700957818e-04 -7.433954179286956371e-03 -9.931392967700957818e-04 7.433954179286956371e-03
6.676499247550963904e-03 3.416776210069656389e-03 -6.676499247550963904e-03 -3.416776210069656389e-03
1.377609930932521733e-03 -7.372393906116485318e-03 -1.377609930932521733e-03 7.372393906116485318e-03
8.780134376138447902e-05 -7.499485909938811978e-03 -8.780134376138447902e-05 7.499485909938811978e-03
4.334461838006973232e-03 6.120657026767730227e-03 -4.334461838006973232e-03 -6.120657026767730227e-03
5.225107669830321953e-03 -5.380357950925826471e-03 -5.225107669830321953e-03 5.380357950925826471e-03
7.499857842922210728e-03 4.619393264874815778e-05 -7.499857842922210728e-03 -4.619393264874815778e-05
1.403998620808124577e-03 -7.367413938045501258e-03 -1.403998620808124577e-03 7.367413938045501258e-03
3.754269629716873013e-03 -6.492723673582076992e-03 -3.754269629716873013e-03 6.492723673582076992e-03
6.248569786548614259e-03 4.147936105728148963e-03 -6.248569786548614259e-03 -4.147936105728148963e-03
7.069730898365378488e-05 7.499666959047317574e-03 -7.069730898365378488e-05 -7.499666959047317574e-03
7.499532848596572945e-03 8.371122647076844735e-05 -7.499532848596572945e-03 -8.371122647076844735e-05
4.759268313646316043e-03 -5.796495974063873430e-03 -4.759268313646316043e-03 5.796495974063873430e-03
7.499567717313766063e-03 8.050528820604086302e-05 -7.499567717313766063e-03 -8.050528820604086302e-05
1.597059220075607326e-03 -7.327987700700759784e-03 -1.597059220075607326e-03 7.327987700700759784e-03
4.707785099744796545e-03 -5.838386714458465576e-03 -4.707785099744796545e-03 5.838386714458465576e-03
1.900426894426345686e-03 7.255230993032455410e-03 -1.900426894426345686e-03 -7.255230993032455410e-03
7.382278293371200527e-03 -1.323619075119495314e-03 -7.382278293371200527e-03 1.323619075119495314e-03
5.724324434995650863e-03 4.845834374427795445e-03 -5.724324434995650863e-03 -4.845834374427795445e-03
3.874278743751347173e-05 7.499899864196777483e-03 -3.874278743751347173e-05 -7.499899864196777483e-03
7.499936074018478428e-03 3.095293301157653142e-05 -7.499936074018478428e-03 -3.095293301157653142e-05
7.499945014715194390e-03 -2.876539947465062074e-05 -7.499945014715194390e-03 2.876539947465062074e-05
7.096874713897704384e-03 -2.425771728157997183e-03 -7.096874713897704384e-03 2.425771728157997183e-03
7.499728649854659444e-03 6.380573613569140163e-05 -7.499728649854659444e-03 -6.380573613569140163e-05
4.782966524362564260e-03 -5.776956975460051900e-03 -4.782966524362564260e-03 5.776956975460051900e-03
6.565607786178588590e-03 -3.625299185514449952e-03 -6.565607786178588590e-03 3.625299185514449952e-03
2.842531353235244578e-03 6.940462142229079749e-03 -2.842531353235244578e-03 -6.940462142229079749e-03
2.209827974438667055e-03 7.167053818702697268e-03 -2.209827974438667055e-03 -7.167053818702697268e-03
2.539015986258164133e-06 7.499999552965163491e-03 -2.539015986258164133e-06 -7.499999552965163491e-03
6.921667009592055719e-03 -2.887997031211852767e-03 -6.921667009592055719e-03 2.887997031211852767e-03
7.144511640071868862e-03 -2.281655296683311220e-03 -7.144511640071868862e-03 2.281655296683311220e-03
5.444352328777313059e-03 -5.158393979072570246e-03 -5.444352328777313059e-03 5.158393979072570246e-03
2.182355441618710743e-05 -7.499968260526656758e-03 -2.182355441618710743e-05 7.499968260526656758e-03
1.418199576437473200e-04 -7.498658895492553433e-03 -1.418199576437473200e-04 7.498658895492553433e-03
6.850854456424713100e-03 -3.052178621292114119e-03 -6.850854456424713100e-03 3.052178621292114119e-03
5.279004201292991725e-04 -7.481398433446883635e-03 -5.279004201292991725e-04 7.481398433446883635e-03
7.499960213899612392e-03 -2.445600985083728961e-05 -7.499960213899612392e-03 2.445600985083728961e-05
2.377493083477020056e-03 -7.113193720579146992e-03 -2.377493083477020056e-03 7.113193720579146992e-03
2.098669409751892194e-03 -7.200387865304946552e-03 -2.098669409751892194e-03 7.200387865304946552e-03
7.499885559082031077e-03 -4.144406178966164237e-05 -7.499885559082031077e-03 4.144406178966164237e-05
7.499979883432388375e-03 -1.727576425764709684e-05 -7.499979883432388375e-03 1.727576425764709684e-05
2.389256581664085145e-03 -7.109251320362090613e-03 -2.389256581664085145e-03 7.109251320362090613e-03
2.033111080527305516e-03 -7.219173163175583025e-03 -2.033111080527305516e-03 7.219173163175583025e-03
1.729467250406741940e-03 7.297872304916381593e-03 -1.729467250406741940e-03 -7.297872304916381593e-03
7.425804622471332116e-04 7.463147789239883353e-03 -7.425804622471332116e-04 -7.463147789239883353e-03
7.499852031469344919e-03 4.711927729658782591e-05 -7.499852031469344919e-03 -4.711927729658782591e-05
4.017606675624847690e-03 -6.333153694868087769e-03 -4.017606675624847690e-03 6.333153694868087769e-03
4.563772827386855871e-03 5.951636731624602647e-03 -4.563772827386855871e-03 -5.951636731624602647e-03
1.943243443965911874e-03 -7.243880331516265245e-03 -1.943243443965911874e-03 7.243880331516265245e-03
1.675640058238059052e-05 -7.499981224536895336e-03 -1.675640058238059052e-05 7.499981224536895336e-03
7.251424938440322217e-03 -1.914898529648780727e-03 -7.251424938440322217e-03 1.914898529648780727e-03
6.223335117101669485e-03 -4.185702055692672174e-03 -6.223335117101669485e-03 4.185702055692672174e-03
6.643143743276595445e-03 3.481183648109436018e-03 -6.643143743276595445e-03 -3.481183648109436018e-03
7.480346560478210415e-03 5.426016636192798398e-04 -7.480346560478210415e-03 -5.426016636192798398e-04
5.157216489315032994e-03 5.445467680692672209e-03 -5.157216489315032994e-03 -5.445467680692672209e-03
6.382316797971725013e-03 3.939039409160613459e-03 -6.382316797971725013e-03 -3.939039409160613459e-03
6.385240405797958096e-03 3.934298157691955115e-03 -6.385240405797958096e-03 -3.934298157691955115e-03
6.302306503057479928e-03 4.065824747085571358e-03 -6.302306503057479928e-03 -4.065824747085571358e-03
7.499917745590209406e-03 -3.512128139846027006e-05 -7.499917745590209406e-03 3.512128139846027006e-05
7.499934285879135236e-03 3.137403633445501138e-05 -7.499934285879135236e-03 -3.137403633445501138e-05
3.354163393378257769e-03 -6.708173453807830290e-03 -3.354163393378257769e-03 6.708173453807830290e-03
7.201235443353652677e-03 2.095760107040405083e-03 -7.201235443353652677e-03 -2.095760107040405083e-03
1.476686038076877646e-03 7.353189736604689997e-03 -1.476686038076877646e-03 -7.353189736604689997e-03
7.499996423721313338e-03 -7.105737022357061065e-06 -7.499996423721313338e-03 7.105737022357061065e-06
7.499989718198775933e-03 1.236530573805794072e-05 -7.499989718198775933e-03 -1.236530573805794072e-05
3.756441758014261885e-05 -7.499906122684478656e-03 -3.756441758014261885e-05 7.499906122684478656e-03
1.075758947990834740e-04 7.499228417873381874e-03 -1.075758947990834740e-04 -7.499228417873381874e-03
6.418844014406203599e-03 -3.879231959581374775e-03 -6.418844014406203599e-03 3.879231959581374775e-03
7.499999999999999722e-03 1.999736866764578696e-08 -7.499999999999999722e-03 -1.999736866764578696e-08
1.860021203756332233e-03 7.265694737434386617e-03 -1.860021203756332233e-03 -7.265694737434386617e-03
5.810880102217197283e-05 7.499774694442748815e-03 -5.810880102217197283e-05 -7.499774694442748815e-03
3.944849479012191187e-05 -7.499896287918090231e-03 -3.944849479012191187e-05 7.499896287918090231e-03
7.499867677688598286e-03 -4.457057104445993656e-05 -7.499867677688598286e-03 4.457057104445993656e-05
6.547509692609310184e-06 -7.499997317790984934e-03 -6.547509692609310184e-06 7.499997317790984934e-03
3.778002038598060651e-04 -7.490478605031967302e-03 -3.778002038598060651e-04 7.490478605031967302e-03
3.643486797809600535e-03 -6.555532515048980227e-03 -3.643486797809600535e-03 6.555532515048980227e-03
4.943009465932846069e-03 5.640625655651092252e-03 -4.943009465932846069e-03 -5.640625655651092252e-03
8.360864035785197691e-04 -7.453251779079437395e-03 -8.360864035785197691e-04 7.453251779079437395e-03
